event,repetition,event_median_balanced_norm_W1
GW231127_165300,54,0.030014690793656502
GW231127_165300,55,0.03642757315417192
GW231127_165300,56,0.03282277253795172
GW231127_165300,57,0.03316009656504866
GW231127_165300,58,0.04419323001940022
GW231127_165300,59,0.02955797699021014
GW231127_165300,60,0.03846390987104504
GW231127_165300,61,0.04406556787647837
GW231127_165300,62,0.038718702523508286
GW231127_165300,63,0.031145213333393793
GW231127_165300,64,0.029975072677949768
GW231127_165300,65,0.03585244801328836
GW231127_165300,66,0.040665344943793334
GW231127_165300,67,0.03309964375800129
GW231127_165300,68,0.03911308053383639
GW231127_165300,69,0.028692450147456607
GW231127_165300,70,0.03022847676804035
GW231127_165300,71,0.0262292351715616
GW231127_165300,72,0.03828255676358625
GW231127_165300,73,0.03471580345432088
GW231127_165300,74,0.0264985401315647
GW231127_165300,75,0.031948987252951894
GW231127_165300,76,0.03769418211409515
GW231127_165300,77,0.040764955479348185
GW231127_165300,78,0.03293942167013359
GW231127_165300,79,0.03229973150176455
GW231129_081745,0,0.04453793786915042
GW231129_081745,1,0.04105415995949554
GW231129_081745,2,0.04732639525851119
GW231129_081745,3,0.03316547927085435
GW231129_081745,4,0.04808651416307441
GW231129_081745,5,0.036576753725039594
GW231129_081745,6,0.04402959231755748
GW231129_081745,7,0.04114626262975418
GW231129_081745,8,0.03739305873803826
GW231129_081745,9,0.04048747482447839
GW231129_081745,10,0.0511327060272546
GW231129_081745,11,0.041359915858876585
GW231129_081745,12,0.04163369918921027
GW231129_081745,13,0.043532076919943145
GW231129_081745,14,0.056841894525163535
GW231129_081745,15,0.04100075053832802
GW231129_081745,16,0.04542107516514774
GW231129_081745,17,0.044171594590455124
GW231129_081745,18,0.04611685470131031
GW231129_081745,19,0.04054007903588812
GW231129_081745,20,0.04140103048772856
GW231129_081745,21,0.041700640587736634
GW231129_081745,22,0.043354898420683
GW231129_081745,23,0.04658705623070006
GW231129_081745,24,0.04431719946878673
GW231129_081745,25,0.04850842670591636
GW231129_081745,26,0.04126006387261043
GW231129_081745,27,0.046024166859211485
GW231129_081745,28,0.045086009437827396
GW231129_081745,29,0.036637768804733274
GW231129_081745,30,0.05013011025104328
GW231129_081745,31,0.039622236728243165
GW231129_081745,32,0.03716390962581693
GW231129_081745,33,0.03379877350654676
GW231129_081745,34,0.04012091653553658
GW231129_081745,35,0.037277641350036035
GW231129_081745,36,0.0399394456164715
GW231129_081745,37,0.043482548331345024
GW231129_081745,38,0.051752431418502436
GW231129_081745,39,0.033771418405576126
GW231129_081745,40,0.03630638255615021
GW231129_081745,41,0.03989381786068307
GW231129_081745,42,0.044939432172336265
GW231129_081745,43,0.040141310056071564
GW231129_081745,44,0.03695023570884726
GW231129_081745,45,0.04042467927164123
GW231129_081745,46,0.03852084819470758
GW231129_081745,47,0.04558713104803257
GW231129_081745,48,0.04199581765205461
GW231129_081745,49,0.041647453729596516
GW231129_081745,50,0.04907961756993643
GW231129_081745,51,0.05272117872316905
GW231129_081745,52,0.04472360251743523
GW231129_081745,53,0.04280648546448385
GW231129_081745,54,0.04181735048548284
GW231129_081745,55,0.04241199281690346
GW231129_081745,56,0.039637062276729834
GW231129_081745,57,0.04168864662698892
GW231129_081745,58,0.04435584621593735
GW231129_081745,59,0.04528936201931192
GW231129_081745,60,0.0508868100901582
GW231129_081745,61,0.05342718676324709
GW231129_081745,62,0.04234994625438463
GW231129_081745,63,0.04503082639642213
GW231129_081745,64,0.04709774281790269
GW231129_081745,65,0.035062919958260566
GW231129_081745,66,0.04899641588952739
GW231129_081745,67,0.04736357790433751
GW231129_081745,68,0.036250522158744886
GW231129_081745,69,0.049994144014845615
GW231129_081745,70,0.03319737490826831
GW231129_081745,71,0.03619728835025799
GW231129_081745,72,0.04410284898338024
GW231129_081745,73,0.0398880109261362
GW231129_081745,74,0.04033579135958704
GW231129_081745,75,0.043490914128513664
GW231129_081745,76,0.043210471567677634
GW231129_081745,77,0.04289398766417568
GW231129_081745,78,0.04519892556616078
GW231129_081745,79,0.04810454289359565
GW231206_233134,0,0.09006521425475024
GW231206_233134,1,0.07759487624680998
GW231206_233134,2,0.0918243500814485
GW231206_233134,3,0.08746914576044255
GW231206_233134,4,0.07817981541781947
GW231206_233134,5,0.08717094574338402
GW231206_233134,6,0.09307078566405808
GW231206_233134,7,0.09056387256473634
GW231206_233134,8,0.08399974067524245
GW231206_233134,9,0.09639412317898229
GW231206_233134,10,0.09316755813539461
GW231206_233134,11,0.08045108840517637
GW231206_233134,12,0.08988625143511692
GW231206_233134,13,0.09064873186424686
GW231206_233134,14,0.07750035759424209
GW231206_233134,15,0.08552966785696689
GW231206_233134,16,0.08893806703812664
GW231206_233134,17,0.0943463801971062
GW231206_233134,18,0.08925083556663478
GW231206_233134,19,0.08750060363734036
GW231206_233134,20,0.07643304573112979
GW231206_233134,21,0.08936767036197421
GW231206_233134,22,0.08611116657638491
GW231206_233134,23,0.07864139697605625
GW231206_233134,24,0.08446260184885467
GW231206_233134,25,0.09353260936811605
GW231206_233134,26,0.08425578982426847
GW231206_233134,27,0.09797533089862953
GW231206_233134,28,0.09456720498449081
GW231206_233134,29,0.089598698468889
GW231206_233134,30,0.08681615238922298
GW231206_233134,31,0.08553812600234216
GW231206_233134,32,0.07649750386017833
GW231206_233134,33,0.07741488373648146
GW231206_233134,34,0.08724666198468342
GW231206_233134,35,0.08581125937851879
GW231206_233134,36,0.08911754646676398
GW231206_233134,37,0.08849403663823242
GW231206_233134,38,0.08820656739960268
GW231206_233134,39,0.0930068081971869
GW231206_233134,40,0.09247450100391909
GW231206_233134,41,0.0976749353603274
GW231206_233134,42,0.09004388320433916
GW231206_233134,43,0.09405672264256147
GW231206_233134,44,0.07950096499283882
GW231206_233134,45,0.09974048518275502
GW231206_233134,46,0.09071655181320151
GW231206_233134,47,0.08190208264463618
GW231206_233134,48,0.09148054319770799
GW231206_233134,49,0.0939561505081427
GW231206_233134,50,0.07567953809990614
GW231206_233134,51,0.07714515219351203
GW231206_233134,52,0.09154091046178986
GW231206_233134,53,0.08238960398428502
GW231206_233134,54,0.08254257983957458
GW231206_233134,55,0.08554257573367431
GW231206_233134,56,0.09140834065574018
GW231206_233134,57,0.08474238133807091
GW231206_233134,58,0.09529184819631326
GW231206_233134,59,0.1003168172432033
GW231206_233134,60,0.0964622694192473
GW231206_233134,61,0.07988543773326427
GW231206_233134,62,0.08300889466844218
GW231206_233134,63,0.0800706990573138
GW231206_233134,64,0.09909690484969749
GW231206_233134,65,0.08832404808822257
GW231206_233134,66,0.08335540458705266
GW231206_233134,67,0.0867157546294582
GW231206_233134,68,0.08906890448891912
GW231206_233134,69,0.09042661006116462
GW231206_233134,70,0.0945396456188508
GW231206_233134,71,0.07498931057722645
GW231206_233134,72,0.08327107649727823
GW231206_233134,73,0.08744427123121663
GW231206_233134,74,0.0925180391279901
GW231206_233134,75,0.07774672785469784
GW231206_233134,76,0.0924092808072384
GW231206_233134,77,0.09469989981635661
GW231206_233134,78,0.09663366649783019
GW231206_233134,79,0.07761045307199686
GW231206_233901,0,0.17463523448992108
GW231206_233901,1,0.16559728545474608
GW231206_233901,2,0.19259308656821605
GW231206_233901,3,0.1728147526460963
GW231206_233901,4,0.18168532728902076
GW231206_233901,5,0.1753858467805597
GW231206_233901,6,0.16719997515519927
GW231206_233901,7,0.174533273878163
GW231206_233901,8,0.20231658167247552
GW231206_233901,9,0.1686783930671863
GW231206_233901,10,0.15794017837022514
GW231206_233901,11,0.16344532583821295
GW231206_233901,12,0.17197653764353318
GW231206_233901,13,0.17589818169720642
GW231206_233901,14,0.14812070833922902
GW231206_233901,15,0.18548865665874
GW231206_233901,16,0.17818776533461472
GW231206_233901,17,0.16362960039466862
GW231206_233901,18,0.1849296962589159
GW231206_233901,19,0.20694233461514897
GW231206_233901,20,0.173554009109024
GW231206_233901,21,0.16465099329766072
GW231206_233901,22,0.16280575064805256
GW231206_233901,23,0.15943019302662295
GW231206_233901,24,0.17601555141208494
GW231206_233901,25,0.19748335786939936
GW231206_233901,26,0.18012201058706334
GW231206_233901,27,0.17904703873513536
GW231206_233901,28,0.1925216912055037
GW231206_233901,29,0.1787749676452889
GW231206_233901,30,0.1889428794467347
GW231206_233901,31,0.1864826918905119
GW231206_233901,32,0.18818221920362
GW231206_233901,33,0.18380212826112818
GW231206_233901,34,0.17018687832451565
GW231206_233901,35,0.1683510836280781
GW231206_233901,36,0.16824863991413108
GW231206_233901,37,0.1716041198814448
GW231206_233901,38,0.16832200004486658
GW231206_233901,39,0.17872391911891644
GW231206_233901,40,0.1624454973728333
GW231206_233901,41,0.18160430942488653
GW231206_233901,42,0.1837501644929976
GW231206_233901,43,0.16236195229593023
GW231206_233901,44,0.1758979318436247
GW231206_233901,45,0.18141222233024373
GW231206_233901,46,0.18041631464379518
GW231206_233901,47,0.1482933785781174
GW231206_233901,48,0.16811203957784035
GW231206_233901,49,0.19078268132938211
GW231206_233901,50,0.16135098599285966
GW231206_233901,51,0.18733877037957442
GW231206_233901,52,0.15880098596946854
GW231206_233901,53,0.18717158759932728
GW231206_233901,54,0.19612399557653035
GW231206_233901,55,0.1608857243321205
GW231206_233901,56,0.17508510439339253
GW231206_233901,57,0.16324826619025884
GW231206_233901,58,0.17562270809168193
GW231206_233901,59,0.19597570601016043
GW231206_233901,60,0.14818671765844418
GW231206_233901,61,0.15093310225309362
GW231206_233901,62,0.15113869380321374
GW231206_233901,63,0.1819380582934769
GW231206_233901,64,0.1737711395456316
GW231206_233901,65,0.19475898369719186
GW231206_233901,66,0.1502996626879188
GW231206_233901,67,0.14764945394471668
GW231206_233901,68,0.15707486969530496
GW231206_233901,69,0.17205285309599333
GW231206_233901,70,0.1921454465803907
GW231206_233901,71,0.19080984991051506
GW231206_233901,72,0.17342371909936583
GW231206_233901,73,0.14417041715674955
GW231206_233901,74,0.1603179268210541
GW231206_233901,75,0.16285233737982155
GW231206_233901,76,0.1719260967815011
GW231206_233901,77,0.17128436100850664
GW231206_233901,78,0.1746529096710819
GW231206_233901,79,0.17725744112579092
GW231213_111417,0,0.04572151739932794
GW231213_111417,1,0.03440070321521973
GW231213_111417,2,0.03771549936329652
GW231213_111417,3,0.04126096160993254
GW231213_111417,4,0.04116354205925761
GW231213_111417,5,0.0416589266440113
GW231213_111417,6,0.04769236901110129
GW231213_111417,7,0.04101911240964405
GW231213_111417,8,0.04260595388211845
GW231213_111417,9,0.03884728117288609
GW231213_111417,10,0.037204732148266695
GW231213_111417,11,0.046441455082551784
GW231213_111417,12,0.0478105748037542
GW231213_111417,13,0.047623835041361764
GW231213_111417,14,0.03501932127506764
GW231213_111417,15,0.03671437555627019
GW231213_111417,16,0.03497078968777928
GW231213_111417,17,0.044686388178128846
GW231213_111417,18,0.04261993987544595
GW231213_111417,19,0.04281728766276512
GW231213_111417,20,0.045894984577557606
GW231213_111417,21,0.03677784926381066
GW231213_111417,22,0.032193234872457135
GW231213_111417,23,0.04021837255162653
GW231213_111417,24,0.04146598908973216
GW231213_111417,25,0.04137558465826576
GW231213_111417,26,0.04360483443573453
GW231213_111417,27,0.05136238975657856
GW231213_111417,28,0.03477137982141221
GW231213_111417,29,0.04419186642742444
GW231213_111417,30,0.04018375303420994
GW231213_111417,31,0.03879120536907246
GW231213_111417,32,0.04603002213631416
GW231213_111417,33,0.03678819361026622
GW231213_111417,34,0.04123226983805474
GW231213_111417,35,0.04644260999469314
GW231213_111417,36,0.03447246771618656
GW231213_111417,37,0.03646417073973397
GW231213_111417,38,0.034474855406615094
GW231213_111417,39,0.03285241243418576
GW231213_111417,40,0.029122898051221837
GW231213_111417,41,0.045859903075930304
GW231213_111417,42,0.046689568515138495
GW231213_111417,43,0.040406939864143704
GW231213_111417,44,0.04081841642115459
GW231213_111417,45,0.05434299633178387
GW231213_111417,46,0.04556762689507745
GW231213_111417,47,0.03372761665542624
GW231213_111417,48,0.033037679790200204
GW231213_111417,49,0.03704790837271779
GW231213_111417,50,0.04722541361907516
GW231213_111417,51,0.042350716165597595
GW231213_111417,52,0.04399904660209757
GW231213_111417,53,0.043873036437760214
GW231213_111417,54,0.040603513761500364
GW231213_111417,55,0.04675716076405378
GW231213_111417,56,0.04344513901496337
GW231213_111417,57,0.036469963814886125
GW231213_111417,58,0.05218392437891647
GW231213_111417,59,0.041101656674328614
GW231213_111417,60,0.04040360055563808
GW231213_111417,61,0.04543055316368482
GW231213_111417,62,0.042659610288522214
GW231213_111417,63,0.03896655768762927
GW231213_111417,64,0.03318493699548071
GW231213_111417,65,0.0382822443604907
GW231213_111417,66,0.046600169971253165
GW231213_111417,67,0.037280873231276025
GW231213_111417,68,0.04672797884355645
GW231213_111417,69,0.04761416902091253
GW231213_111417,70,0.03490658122922888
GW231213_111417,71,0.041185527741704045
GW231213_111417,72,0.042083452465547115
GW231213_111417,73,0.041895235031365365
GW231213_111417,74,0.04133926614659535
GW231213_111417,75,0.033891129498745017
GW231213_111417,76,0.03135057392452363
GW231213_111417,77,0.04045604150884035
GW231213_111417,78,0.039954710560919905
GW231213_111417,79,0.0442936073771026
GW231223_032836,0,0.039785541818368055
GW231223_032836,1,0.04727490197917928
GW231223_032836,2,0.04234105838152428
GW231223_032836,3,0.05562672262425693
GW231223_032836,4,0.04632534302122652
GW231223_032836,5,0.04361561740395282
GW231223_032836,6,0.054855187884231355
GW231223_032836,7,0.04470938176584099
GW231223_032836,8,0.051167694667338635
GW231223_032836,9,0.03053961593363366
GW231223_032836,10,0.039805253926144424
GW231223_032836,11,0.04225679504302654
GW231223_032836,12,0.0473957132509487
GW231223_032836,13,0.04013646693052814
GW231223_032836,14,0.04357310533503457
GW231223_032836,15,0.04629763702741853
GW231223_032836,16,0.048917041530001336
GW231223_032836,17,0.04787030474733127
GW231223_032836,18,0.04452820060103495
GW231223_032836,19,0.040850414073760624
GW231223_032836,20,0.04300631703610382
GW231223_032836,21,0.03886628984941025
GW231223_032836,22,0.055619571627944224
GW231223_032836,23,0.045103043036693276
GW231223_032836,24,0.052818207813644734
GW231223_032836,25,0.054002787911215655
GW231223_032836,26,0.044877429766514036
GW231223_032836,27,0.05567276062986987
GW231223_032836,28,0.045726093243004175
GW231223_032836,29,0.04503639144360293
GW231223_032836,30,0.044058883940702065
GW231223_032836,31,0.04321608263642508
GW231223_032836,32,0.04949594948022412
GW231223_032836,33,0.05562056759089267
GW231223_032836,34,0.05041380440949464
GW231223_032836,35,0.04468532326579847
GW231223_032836,36,0.039264387008150894
GW231223_032836,37,0.038465424285200354
GW231223_032836,38,0.04824265302953067
GW231223_032836,39,0.04062708432555818
GW231223_032836,40,0.042044532253800275
GW231223_032836,41,0.049206609313307406
GW231223_032836,42,0.04890806441269553
GW231223_032836,43,0.05186362294201309
GW231223_032836,44,0.0535370812861031
GW231223_032836,45,0.04354995969470056
GW231223_032836,46,0.045890541123620295
GW231223_032836,47,0.05558266237931912
GW231223_032836,48,0.04264044153818625
GW231223_032836,49,0.049345411329598604
GW231223_032836,50,0.04325813678650824
GW231223_032836,51,0.03797984787143839
GW231223_032836,52,0.0427355556017794
GW231223_032836,53,0.04828610143686631
GW231223_032836,54,0.050047151455548035
GW231223_032836,55,0.0369220080773568
GW231223_032836,56,0.03924844752614445
GW231223_032836,57,0.034409058137816806
GW231223_032836,58,0.039819794950047005
GW231223_032836,59,0.04740837644554154
GW231223_032836,60,0.04105704976811758
GW231223_032836,61,0.044820242173328556
GW231223_032836,62,0.045682493960263804
GW231223_032836,63,0.05329716477818013
GW231223_032836,64,0.03733339923216013
GW231223_032836,65,0.05066924504664007
GW231223_032836,66,0.053119795855566365
GW231223_032836,67,0.04041586914648695
GW231223_032836,68,0.04597113786817016
GW231223_032836,69,0.042235537275686776
GW231223_032836,70,0.05338453767585224
GW231223_032836,71,0.03914785856542455
GW231223_032836,72,0.05279251239600417
GW231223_032836,73,0.04791360117889053
GW231223_032836,74,0.05453964980237999
GW231223_032836,75,0.05034037440746232
GW231223_032836,76,0.045465569864816306
GW231223_032836,77,0.04326329054163807
GW231223_032836,78,0.043458545793181064
GW231223_032836,79,0.05059943452798799
GW231226_101520,0,0.07563862077748816
GW231226_101520,1,0.07790745641841237
GW231226_101520,2,0.08995561982930433
GW231226_101520,3,0.06407433064428898
GW231226_101520,4,0.08301331217597326
GW231226_101520,5,0.09885453269265403
GW231226_101520,6,0.08428080998589678
GW231226_101520,7,0.09905425195049176
GW231226_101520,8,0.09136534567512959
GW231226_101520,9,0.07450952989420113
GW231226_101520,10,0.09524000837432438
GW231226_101520,11,0.0832932130577921
GW231226_101520,12,0.07327069829245601
GW231226_101520,13,0.08352023029452439
GW231226_101520,14,0.08016704439285596
GW231226_101520,15,0.06568916267314834
GW231226_101520,16,0.09347152912696079
GW231226_101520,17,0.08808026753654073
GW231226_101520,18,0.06429222758499348
GW231226_101520,19,0.08304245920442557
GW231226_101520,20,0.0767243221593296
GW231226_101520,21,0.05590361584859638
GW231226_101520,22,0.0666155266436788
GW231226_101520,23,0.08060278893404428
GW231226_101520,24,0.09068340441251044
GW231226_101520,25,0.07988391199608819
GW231226_101520,26,0.10311828309845765
GW231226_101520,27,0.05692280330374137
GW231226_101520,28,0.05922440031233377
GW231226_101520,29,0.07548206518954138
GW231226_101520,30,0.08879847106638969
GW231226_101520,31,0.09644680163496377
GW231226_101520,32,0.08754903668481054
GW231226_101520,33,0.06912230428696377
GW231226_101520,34,0.0919771229995001
GW231226_101520,35,0.07426301588072125
GW231226_101520,36,0.09223501199343216
GW231226_101520,37,0.0980538794520131
GW231226_101520,38,0.08815533828416323
GW231226_101520,39,0.09405317915892844
GW231226_101520,40,0.07247714417973561
GW231226_101520,41,0.10320022640117932
GW231226_101520,42,0.10652018840242126
GW231226_101520,43,0.06298770295269016
GW231226_101520,44,0.08237637170527051
GW231226_101520,45,0.07252242649957065
GW231226_101520,46,0.06452449386858805
GW231226_101520,47,0.06901639433011879
GW231226_101520,48,0.08425875526298082
GW231226_101520,49,0.07600115872447903
GW231226_101520,50,0.06470369915976944
GW231226_101520,51,0.08238438528457138
GW231226_101520,52,0.09381887458809474
GW231226_101520,53,0.08519968784301289
GW231226_101520,54,0.0726968104422747
GW231226_101520,55,0.07336314002679747
GW231226_101520,56,0.10262819191469355
GW231226_101520,57,0.07538164184736977
GW231226_101520,58,0.084247984893935
GW231226_101520,59,0.06528201621522951
GW231226_101520,60,0.11017762889708214
GW231226_101520,61,0.08989371473118551
GW231226_101520,62,0.0680542614565744
GW231226_101520,63,0.09603381793534782
GW231226_101520,64,0.10334267406591417
GW231226_101520,65,0.08730600070235081
GW231226_101520,66,0.0918559587605642
GW231226_101520,67,0.09834689229036918
GW231226_101520,68,0.09091353318766163
GW231226_101520,69,0.0812412294122382
GW231226_101520,70,0.09271757847425638
GW231226_101520,71,0.07554912293964784
GW231226_101520,72,0.08965464121309345
GW231226_101520,73,0.062285971086842896
GW231226_101520,74,0.06745937327927846
GW231226_101520,75,0.08728457911167334
GW231226_101520,76,0.08587980436051554
GW231226_101520,77,0.08129493186492025
GW231226_101520,78,0.1026917932393934
GW231226_101520,79,0.08204817766867525
GW240104_164932,0,0.11714800162907048
GW240104_164932,1,0.13553432056401485
GW240104_164932,2,0.11405188379835318
GW240104_164932,3,0.14609462462603584
GW240104_164932,4,0.11696357139818254
GW240104_164932,5,0.1280318300816255
GW240104_164932,6,0.1363661683979435
GW240104_164932,7,0.12130899706370099
GW240104_164932,8,0.1273918454984866
GW240104_164932,9,0.13692075460045142
GW240104_164932,10,0.13663407901254399
GW240104_164932,11,0.14658637366934738
GW240104_164932,12,0.14031172631138228
GW240104_164932,13,0.12792215586676536
GW240104_164932,14,0.11130227536032558
GW240104_164932,15,0.14179301548505488
GW240104_164932,16,0.1169429611168474
GW240104_164932,17,0.13327844370643077
GW240104_164932,18,0.1487213024804565
GW240104_164932,19,0.13087247030798296
GW240104_164932,20,0.15334729200265595
GW240104_164932,21,0.1462800931087763
GW240104_164932,22,0.15306775877394835
GW240104_164932,23,0.14005948402202653
GW240104_164932,24,0.13129685403142258
GW240104_164932,25,0.12377949981558937
GW240104_164932,26,0.13660599707032542
GW240104_164932,27,0.14748835918152808
GW240104_164932,28,0.13957039540214805
GW240104_164932,29,0.13844277751045408
GW240104_164932,30,0.12177316414687563
GW240104_164932,31,0.12505502356916331
GW240104_164932,32,0.13492211628248577
GW240104_164932,33,0.1440087912809602
GW240104_164932,34,0.13755876156717947
GW240104_164932,35,0.127684006983477
GW240104_164932,36,0.13839357846383246
GW240104_164932,37,0.14164488867441696
GW240104_164932,38,0.15357522169669718
GW240104_164932,39,0.15401375545597576
GW240104_164932,40,0.12696536668947864
GW240104_164932,41,0.15071106204013446
GW240104_164932,42,0.14389279473123404
GW240104_164932,43,0.13311925864516527
GW240104_164932,44,0.13928735642902096
GW240104_164932,45,0.12157174008615466
GW240104_164932,46,0.13002748659374794
GW240104_164932,47,0.12821575926508474
GW240104_164932,48,0.12670475620868518
GW240104_164932,49,0.14332522653713647
GW240104_164932,50,0.13509738251150943
GW240104_164932,51,0.13547930845517747
GW240104_164932,52,0.13340598449462585
GW240104_164932,53,0.14289436477178002
GW240104_164932,54,0.1321743418513179
GW240104_164932,55,0.1293457020328729
GW240104_164932,56,0.14219442681563638
GW240104_164932,57,0.1262093818149274
GW240104_164932,58,0.12460569953880454
GW240104_164932,59,0.14972269178626185
GW240104_164932,60,0.13339576257311506
GW240104_164932,61,0.12330767004197676
GW240104_164932,62,0.13666421018670924
GW240104_164932,63,0.12920400884599856
GW240104_164932,64,0.15676976808572932
GW240104_164932,65,0.14561577816713422
GW240104_164932,66,0.135790035967065
GW240104_164932,67,0.13355689896559156
GW240104_164932,68,0.15242374932161873
GW240104_164932,69,0.1294070458267199
GW240104_164932,70,0.13578197835416028
GW240104_164932,71,0.119875425111899
GW240104_164932,72,0.1373524830724142
GW240104_164932,73,0.1550827042786066
GW240104_164932,74,0.129903154829171
GW240104_164932,75,0.14599382782767442
GW240104_164932,76,0.12887989489266397
GW240104_164932,77,0.14317237494528492
GW240104_164932,78,0.13532101790390524
GW240104_164932,79,0.13552765802886932
