event,model,parameter,median,lower_error,upper_error,q05_reconstructed,q95_reconstructed,mask_pass,finite_pass,nonnegative_error_pass,positive_width_pass,triplet_pass
GW231118_071402,NRSur7dq4,luminosity_distance,4336.892764636496,2234.885023189523,3661.0384746019336,2102.0077414469733,7997.93123923843,True,True,True,True,True
GW231118_071402,NRSur7dq4,final_mass_source,68.3700595369957,13.137473422760344,16.846544041307382,55.23258611423535,85.21660357830308,True,True,True,True,True
GW231118_071402,NRSur7dq4,final_spin,0.7172421409690197,0.14034406325797888,0.10080908645745523,0.5768980777110408,0.818051227426475,True,True,True,True,True
GW231119_075248,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,34.483687784265,8.193735370239452,12.739208394033554,26.28995241402555,47.222896178298555,True,True,True,True,True
GW231119_075248,IMRPhenomXPHM-SpinTaylor,chi_eff,0.00027986124146133325,0.30452472730082175,0.28076532357199857,-0.3042448660593604,0.2810451848134599,True,True,True,True,True
GW231119_075248,IMRPhenomXPHM-SpinTaylor,luminosity_distance,6689.463143592233,3727.836211507453,5315.296755536618,2961.62693208478,12004.75989912885,True,True,True,True,True
GW231119_075248,IMRPhenomXPHM-SpinTaylor,final_mass_source,79.10846157798554,17.871951162802212,27.810569925735763,61.236510415183325,106.9190315037213,True,True,True,True,True
GW231119_075248,IMRPhenomXPHM-SpinTaylor,final_spin,0.6829947881904495,0.16127641324809572,0.11649833236277773,0.5217183749423537,0.7994931205532272,True,True,True,True,True
GW231119_075248,SEOBNRv5PHM,chirp_mass_source,34.49196265318939,7.779227546348778,12.034281353540685,26.71273510684061,46.526244006730074,True,True,True,True,True
GW231119_075248,SEOBNRv5PHM,chi_eff,-0.002202853752724965,0.30962398001165975,0.2756037754858881,-0.3118268337643847,0.27340092173316316,True,True,True,True,True
GW231119_075248,SEOBNRv5PHM,luminosity_distance,6705.023958980001,3727.3626384800114,5334.258319188383,2977.66132049999,12039.282278168384,True,True,True,True,True
GW231119_075248,SEOBNRv5PHM,final_mass_source,78.76058231280783,17.64728731094025,26.988484871302717,61.11329500186758,105.74906718411054,True,True,True,True,True
GW231119_075248,SEOBNRv5PHM,final_spin,0.6812430634078706,0.15562855248924778,0.11127890966013543,0.5256145109186228,0.792521973068006,True,True,True,True,True
GW231119_075248,NRSur7dq4,chirp_mass_source,34.39105478468863,7.852649333501052,12.210715437530844,26.538405451187575,46.60177022221947,True,True,True,True,True
GW231119_075248,NRSur7dq4,chi_eff,-0.0074029646979239085,0.30011910076470844,0.27408305744365846,-0.30752206546263233,0.26668009274573456,True,True,True,True,True
GW231119_075248,NRSur7dq4,luminosity_distance,6662.280754689696,3630.2121693886997,5369.523057892647,3032.068585300996,12031.803812582342,True,True,True,True,True
GW231119_075248,NRSur7dq4,final_mass_source,78.58199422639333,17.53970294126382,26.7514764116097,61.042291285129515,105.33347063800304,True,True,True,True,True
GW231119_075248,NRSur7dq4,final_spin,0.6754365569594537,0.15410694709545136,0.10301462802936123,0.5213296098640023,0.7784511849888149,True,True,True,True,True
GW231123_135430,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,101.08250803359634,14.990430496843487,14.48413457984212,86.09207753675285,115.56664261343846,True,True,True,True,True
GW231123_135430,IMRPhenomXPHM-SpinTaylor,chi_eff,0.025046343623017286,0.25015188480338746,0.17275072933221322,-0.22510554118037018,0.1977970729552305,True,True,True,True,True
GW231123_135430,IMRPhenomXPHM-SpinTaylor,luminosity_distance,877.0856349766063,316.93312791315793,397.6384587189086,560.1525070634484,1274.724093695515,True,True,True,True,True
GW231123_135430,IMRPhenomXPHM-SpinTaylor,final_mass_source,230.5582220858857,25.35492265656245,27.099462028620792,205.20329942932324,257.6576841145065,True,True,True,True,True
GW231123_135430,IMRPhenomXPHM-SpinTaylor,final_spin,0.701581111781479,0.11789128127221404,0.07556701934622068,0.5836898305092649,0.7771481311276996,True,True,True,True,True
GW231123_135430,SEOBNRv5PHM,chirp_mass_source,104.25457546130097,11.37036589604827,12.096964997032003,92.8842095652527,116.35154045833298,True,True,True,True,True
GW231123_135430,SEOBNRv5PHM,chi_eff,0.4330713717268449,0.24749876030293075,0.195400581073982,0.18557261142391415,0.6284719528008269,True,True,True,True,True
GW231123_135430,SEOBNRv5PHM,luminosity_distance,2270.704462681838,981.9400042820573,1375.0341750478842,1288.7644583997806,3645.738637729722,True,True,True,True,True
GW231123_135430,SEOBNRv5PHM,final_mass_source,226.33098521054532,21.71706045795179,25.34203886213797,204.61392475259353,251.6730240726833,True,True,True,True,True
GW231123_135430,SEOBNRv5PHM,final_spin,0.8755315832822638,0.06514516473863463,0.042610025286294095,0.8103864185436291,0.9181416085685579,True,True,True,True,True
GW231123_135430,NRSur7dq4,chirp_mass_source,102.39859504276684,14.265918193865431,9.993365041686175,88.13267684890141,112.39196008445302,True,True,True,True,True
GW231123_135430,NRSur7dq4,chi_eff,0.26959265975217533,0.35063830241316085,0.24021645280059117,-0.08104564266098552,0.5098091125527665,True,True,True,True,True
GW231123_135430,NRSur7dq4,luminosity_distance,1872.4131149809032,1045.841535393763,1665.9685168044734,826.5715795871401,3538.3816317853766,True,True,True,True,True
GW231123_135430,NRSur7dq4,final_mass_source,222.09796457535515,31.568185395013188,21.58644497674004,190.52977918034196,243.6844095520952,True,True,True,True,True
GW231123_135430,NRSur7dq4,final_spin,0.8235296939471696,0.13361668020051787,0.04785652959038744,0.6899130137466517,0.871386223537557,True,True,True,True,True
GW231127_165300,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,30.26442230035789,6.815732250587146,9.581565981085422,23.448690049770743,39.84598828144331,True,True,True,True,True
GW231127_165300,IMRPhenomXPHM-SpinTaylor,chi_eff,0.04786099907583227,0.34396742269169034,0.29162562766431854,-0.29610642361585804,0.33948662674015084,True,True,True,True,True
GW231127_165300,IMRPhenomXPHM-SpinTaylor,luminosity_distance,4454.946280862256,2471.968443855087,3607.5667927772583,1982.9778370071685,8062.513073639514,True,True,True,True,True
GW231127_165300,IMRPhenomXPHM-SpinTaylor,final_mass_source,70.74234223691275,14.164414377336996,20.171340639679926,56.57792785957575,90.91368287659267,True,True,True,True,True
GW231127_165300,IMRPhenomXPHM-SpinTaylor,final_spin,0.6946059359554884,0.19165397525404515,0.12522259171817518,0.5029519607014432,0.8198285276736635,True,True,True,True,True
GW231127_165300,SEOBNRv5PHM,chirp_mass_source,30.492450089515682,6.595718441276002,9.624503678556874,23.89673164823968,40.116953768072555,True,True,True,True,True
GW231127_165300,SEOBNRv5PHM,chi_eff,0.050484270563099704,0.3175319241751695,0.30657061103932426,-0.26704765361206984,0.35705488160242393,True,True,True,True,True
GW231127_165300,SEOBNRv5PHM,luminosity_distance,4491.802448761027,2510.500592025502,3532.0786299007823,1981.3018567355252,8023.88107866181,True,True,True,True,True
GW231127_165300,SEOBNRv5PHM,final_mass_source,70.47584250278706,13.976348975111442,20.953745904240463,56.49949352767562,91.42958840702752,True,True,True,True,True
GW231127_165300,SEOBNRv5PHM,final_spin,0.696769490719755,0.17331090244537972,0.12834883565290756,0.5234585882743753,0.8251183263726626,True,True,True,True,True
GW231127_165300,NRSur7dq4,chirp_mass_source,30.54512156167948,6.708413492915511,9.754497577007918,23.83670806876397,40.2996191386874,True,True,True,True,True
GW231127_165300,NRSur7dq4,chi_eff,0.04601654475311506,0.30237047778997433,0.29240113461416056,-0.25635393303685927,0.3384176793672756,True,True,True,True,True
GW231127_165300,NRSur7dq4,luminosity_distance,4437.241545859379,2511.372833351866,3694.5124714527537,1925.8687125075126,8131.754017312132,True,True,True,True,True
GW231127_165300,NRSur7dq4,final_mass_source,70.56630832688192,14.53728829978737,20.95604794283757,56.02902002709455,91.5223562697195,True,True,True,True,True
GW231127_165300,NRSur7dq4,final_spin,0.688468723078667,0.16767534666638717,0.11621956147784163,0.5207933764122799,0.8046882845565086,True,True,True,True,True
GW231129_081745,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,27.787780300479113,5.777430637183702,7.68116163074486,22.01034966329541,35.46894193122397,True,True,True,True,True
GW231129_081745,IMRPhenomXPHM-SpinTaylor,chi_eff,0.029783300430081955,0.25451891020676853,0.26996325585891034,-0.22473560977668658,0.29974655628899227,True,True,True,True,True
GW231129_081745,IMRPhenomXPHM-SpinTaylor,luminosity_distance,3796.474077325572,2104.589356867189,3665.819206368143,1691.884720458383,7462.293283693715,True,True,True,True,True
GW231129_081745,IMRPhenomXPHM-SpinTaylor,final_mass_source,65.88509108275841,13.8476317306351,16.25088754352889,52.03745935212331,82.1359786262873,True,True,True,True,True
GW231129_081745,IMRPhenomXPHM-SpinTaylor,final_spin,0.6697799904281257,0.15763948719764986,0.13306216233055768,0.5121405032304759,0.8028421527586834,True,True,True,True,True
GW231129_081745,SEOBNRv5PHM,chirp_mass_source,27.849213011991434,5.7125295220627486,7.710700712092301,22.136683489928686,35.559913724083735,True,True,True,True,True
GW231129_081745,SEOBNRv5PHM,chi_eff,0.028633386298039788,0.2706281687044573,0.2838798826602816,-0.24199478240641747,0.3125132689583214,True,True,True,True,True
GW231129_081745,SEOBNRv5PHM,luminosity_distance,3750.7917151213105,2040.5548897221643,3471.473599117201,1710.2368253991463,7222.265314238512,True,True,True,True,True
GW231129_081745,SEOBNRv5PHM,final_mass_source,66.89810566746206,13.850735550873523,17.202874573907025,53.04737011658854,84.10098024136909,True,True,True,True,True
GW231129_081745,SEOBNRv5PHM,final_spin,0.6676245114640466,0.1660002835493899,0.14399181737717726,0.5016242279146567,0.8116163288412238,True,True,True,True,True
GW231129_081745,NRSur7dq4,chirp_mass_source,27.65087381077672,5.713867715796113,7.671471573642645,21.937006094980607,35.322345384419364,True,True,True,True,True
GW231129_081745,NRSur7dq4,chi_eff,0.027708848320786787,0.26771163309279083,0.26226403027247214,-0.24000278477200404,0.28997287859325893,True,True,True,True,True
GW231129_081745,NRSur7dq4,luminosity_distance,3815.921190362381,2094.760374011514,3525.4968331432274,1721.1608163508668,7341.418023505608,True,True,True,True,True
GW231129_081745,NRSur7dq4,final_mass_source,65.75035067401004,13.681642825563259,16.5139007720267,52.06870784844678,82.26425144603674,True,True,True,True,True
GW231129_081745,NRSur7dq4,final_spin,0.6663454113169891,0.15475366430163584,0.12044860574232397,0.5115917470153533,0.7867940170593131,True,True,True,True,True
GW231206_233134,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,26.75467692190617,3.6133664952338265,6.065238643365934,23.141310426672344,32.819915565272105,True,True,True,True,True
GW231206_233134,IMRPhenomXPHM-SpinTaylor,chi_eff,-0.07749003961402545,0.24256351967315715,0.20820321925530078,-0.3200535592871826,0.13071317964127532,True,True,True,True,True
GW231206_233134,IMRPhenomXPHM-SpinTaylor,luminosity_distance,3310.4964083474893,1832.8807298428567,1784.3011003640327,1477.6156785046326,5094.797508711522,True,True,True,True,True
GW231206_233134,IMRPhenomXPHM-SpinTaylor,final_mass_source,59.65249508305898,7.696042681832729,12.935650335323189,51.95645240122625,72.58814541838217,True,True,True,True,True
GW231206_233134,IMRPhenomXPHM-SpinTaylor,final_spin,0.6721483335710913,0.09541629232305726,0.08595046056323363,0.576732041248034,0.7580987941343249,True,True,True,True,True
GW231206_233134,SEOBNRv5PHM,chirp_mass_source,27.68098174321246,4.248147784748749,6.153254327106875,23.43283395846371,33.834236070319335,True,True,True,True,True
GW231206_233134,SEOBNRv5PHM,chi_eff,-0.08922601426272767,0.25668961879436647,0.21846682727262154,-0.34591563305709416,0.12924081300989387,True,True,True,True,True
GW231206_233134,SEOBNRv5PHM,luminosity_distance,3081.9777179737753,1761.3134875172004,1887.8344243104043,1320.6642304565748,4969.81214228418,True,True,True,True,True
GW231206_233134,SEOBNRv5PHM,final_mass_source,61.54947614247499,9.034991338821015,13.376369295695753,52.51448480365397,74.92584543817074,True,True,True,True,True
GW231206_233134,SEOBNRv5PHM,final_spin,0.6728754538586803,0.10239470131877582,0.09330279190194679,0.5704807525399045,0.7661782457606271,True,True,True,True,True
GW231206_233134,NRSur7dq4,chirp_mass_source,27.27284747009574,3.934664343147521,5.747371537718394,23.33818312694822,33.020219007814134,True,True,True,True,True
GW231206_233134,NRSur7dq4,chi_eff,-0.08660139902766432,0.24514403177849603,0.20986417222978393,-0.33174543080616037,0.1232627732021196,True,True,True,True,True
GW231206_233134,NRSur7dq4,luminosity_distance,3134.209565317751,1712.5309232995266,1851.4221113876602,1421.6786420182245,4985.631676705411,True,True,True,True,True
GW231206_233134,NRSur7dq4,final_mass_source,60.74148422327166,8.347232434151707,12.326523536100161,52.394251789119956,73.06800775937182,True,True,True,True,True
GW231206_233134,NRSur7dq4,final_spin,0.6684579071878382,0.10006080589450239,0.07958728331447185,0.5683971012933358,0.74804519050231,True,True,True,True,True
GW231206_233901,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,28.3832844004575,1.904836523895284,2.8352529432838516,26.478447876562218,31.218537343741353,True,True,True,True,True
GW231206_233901,IMRPhenomXPHM-SpinTaylor,chi_eff,-0.02380235307619035,0.14639139018524025,0.13465306626891294,-0.1701937432614306,0.11085071319272258,True,True,True,True,True
GW231206_233901,IMRPhenomXPHM-SpinTaylor,luminosity_distance,1495.2422586357006,500.9384751170405,349.7240889777031,994.3037835186601,1844.9663476134037,True,True,True,True,True
GW231206_233901,IMRPhenomXPHM-SpinTaylor,final_mass_source,63.54552809101991,3.557810067259105,5.190029349967183,59.987718023760806,68.7355574409871,True,True,True,True,True
GW231206_233901,IMRPhenomXPHM-SpinTaylor,final_spin,0.6859742785240684,0.07147231847219726,0.06875050778372704,0.6145019600518712,0.7547247863077955,True,True,True,True,True
GW231206_233901,SEOBNRv5PHM,chirp_mass_source,27.922556400121735,1.6772764773454014,2.454159221662465,26.245279922776334,30.3767156217842,True,True,True,True,True
GW231206_233901,SEOBNRv5PHM,chi_eff,-0.0656854397435951,0.14856968825236166,0.14199525612190333,-0.21425512799595675,0.07630981637830823,True,True,True,True,True
GW231206_233901,SEOBNRv5PHM,luminosity_distance,1504.3030797666893,478.67123856248827,330.04388596142644,1025.631841204201,1834.3469657281157,True,True,True,True,True
GW231206_233901,SEOBNRv5PHM,final_mass_source,62.77536319998528,3.3169641725778547,4.522311730569527,59.458399027407424,67.2976749305548,True,True,True,True,True
GW231206_233901,SEOBNRv5PHM,final_spin,0.667604660893353,0.07012403387273114,0.061089065264138376,0.5974806270206219,0.7286937261574914,True,True,True,True,True
GW231206_233901,NRSur7dq4,chirp_mass_source,28.190065826353866,1.6986525261434942,2.5529258019218126,26.49141330021037,30.74299162827568,True,True,True,True,True
GW231206_233901,NRSur7dq4,chi_eff,-0.05319174183102923,0.1403274839169947,0.12659002033249953,-0.19351922574802394,0.0733982785014703,True,True,True,True,True
GW231206_233901,NRSur7dq4,luminosity_distance,1482.7764341099773,507.9027768896972,339.4662822381474,974.8736572202802,1822.2427163481248,True,True,True,True,True
GW231206_233901,NRSur7dq4,final_mass_source,62.91305135924182,3.4227685529082805,4.783062136246301,59.49028280633354,67.69611349548812,True,True,True,True,True
GW231206_233901,NRSur7dq4,final_spin,0.6727220272372391,0.06504701751799236,0.05445303562144488,0.6076750097192467,0.7271750628586839,True,True,True,True,True
GW231213_111417,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,26.735353492610244,4.199992413169696,6.371659227869252,22.53536107944055,33.107012720479496,True,True,True,True,True
GW231213_111417,IMRPhenomXPHM-SpinTaylor,chi_eff,0.07363516370121476,0.23194398779185935,0.24286850782100877,-0.1583088240906446,0.31650367152222353,True,True,True,True,True
GW231213_111417,IMRPhenomXPHM-SpinTaylor,luminosity_distance,4046.287282804201,2033.0569214425343,2331.9331803474106,2013.2303613616666,6378.2204631516115,True,True,True,True,True
GW231213_111417,IMRPhenomXPHM-SpinTaylor,final_mass_source,59.77023889708762,8.800056551188838,13.452970857542638,50.970182345898785,73.22320975463026,True,True,True,True,True
GW231213_111417,IMRPhenomXPHM-SpinTaylor,final_spin,0.718401034574308,0.09916714376646696,0.09817122795564859,0.6192338908078411,0.8165722625299566,True,True,True,True,True
GW231213_111417,SEOBNRv5PHM,chirp_mass_source,26.683702070808202,3.994253579000592,6.182948985052256,22.68944849180761,32.86665105586046,True,True,True,True,True
GW231213_111417,SEOBNRv5PHM,chi_eff,0.05697238691741381,0.23554892969292102,0.23889883698058384,-0.17857654277550722,0.29587122389799764,True,True,True,True,True
GW231213_111417,SEOBNRv5PHM,luminosity_distance,4101.290295938994,2062.7790308636877,2313.624628292734,2038.5112650753063,6414.914924231728,True,True,True,True,True
GW231213_111417,SEOBNRv5PHM,final_mass_source,59.49468092178017,8.663540627017845,13.367129563009328,50.83114029476233,72.8618104847895,True,True,True,True,True
GW231213_111417,SEOBNRv5PHM,final_spin,0.7107005497280291,0.09424908898463513,0.08863534900492431,0.616451460743394,0.7993358987329534,True,True,True,True,True
GW231213_111417,NRSur7dq4,chirp_mass_source,26.699251966827333,4.226820166200412,6.207563626590201,22.47243180062692,32.906815593417534,True,True,True,True,True
GW231213_111417,NRSur7dq4,chi_eff,0.05068660459585202,0.22611475082694454,0.23114544099529083,-0.17542814623109254,0.28183204559114283,True,True,True,True,True
GW231213_111417,NRSur7dq4,luminosity_distance,3979.5340886245585,2000.7705293776132,2358.5552240692077,1978.7635592469453,6338.089312693766,True,True,True,True,True
GW231213_111417,NRSur7dq4,final_mass_source,59.54155208422267,9.016164026525253,13.16777278488587,50.52538805769742,72.70932486910854,True,True,True,True,True
GW231213_111417,NRSur7dq4,final_spin,0.7029506481638484,0.0912564833184436,0.08111404905879016,0.6116941648454048,0.7840646972226386,True,True,True,True,True
GW231223_032836,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,31.972591212015043,7.181806350185148,8.950594097773763,24.790784861829895,40.923185309788806,True,True,True,True,True
GW231223_032836,IMRPhenomXPHM-SpinTaylor,chi_eff,-0.14413051323083673,0.37445713154080085,0.3327720629832951,-0.5185876447716375,0.18864154975245837,True,True,True,True,True
GW231223_032836,IMRPhenomXPHM-SpinTaylor,luminosity_distance,4136.744812103399,2105.06664129031,3099.944379427723,2031.6781708130893,7236.689191531123,True,True,True,True,True
GW231223_032836,IMRPhenomXPHM-SpinTaylor,final_mass_source,73.82368643497684,12.702460038935804,18.19560969090479,61.12122639604103,92.01929612588162,True,True,True,True,True
GW231223_032836,IMRPhenomXPHM-SpinTaylor,final_spin,0.6350236726874129,0.17080018081490805,0.13630430106779312,0.46422349187250483,0.771327973755206,True,True,True,True,True
GW231223_032836,SEOBNRv5PHM,chirp_mass_source,31.840343764997765,6.845206602680072,8.318474520495467,24.995137162317693,40.15881828549323,True,True,True,True,True
GW231223_032836,SEOBNRv5PHM,chi_eff,-0.167091106079922,0.3670442927169045,0.3287656624721976,-0.5341353987968265,0.16167455639227557,True,True,True,True,True
GW231223_032836,SEOBNRv5PHM,luminosity_distance,4207.768749551513,2159.5688447485977,3082.9252797882964,2048.199904802915,7290.694029339809,True,True,True,True,True
GW231223_032836,SEOBNRv5PHM,final_mass_source,73.34097544648847,12.644021181778108,16.915334229348176,60.696954264710364,90.25630967583665,True,True,True,True,True
GW231223_032836,SEOBNRv5PHM,final_spin,0.6253046489144243,0.16999504323480563,0.1242409077503076,0.45530960567961865,0.7495455566647319,True,True,True,True,True
GW231223_032836,NRSur7dq4,chirp_mass_source,31.978741622930443,6.970281362529324,8.316988996827895,25.00846026040112,40.29573061975834,True,True,True,True,True
GW231223_032836,NRSur7dq4,chi_eff,-0.16415374173086997,0.35990947575015464,0.3178766504530006,-0.5240632174810246,0.15372290872213065,True,True,True,True,True
GW231223_032836,NRSur7dq4,luminosity_distance,4210.015786235994,2206.2145452525056,3164.014179201017,2003.8012409834882,7374.029965437011,True,True,True,True,True
GW231223_032836,NRSur7dq4,final_mass_source,73.10796135786327,12.805390620850993,17.072017782872933,60.30257073701228,90.17997914073621,True,True,True,True,True
GW231223_032836,NRSur7dq4,final_spin,0.622115187064897,0.16067648821886304,0.11404216641004206,0.46143869884603395,0.736157353474939,True,True,True,True,True
GW231226_101520,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,32.50460013284426,1.46919123616021,1.7678993564082575,31.03540889668405,34.27249948925252,True,True,True,True,True
GW231226_101520,IMRPhenomXPHM-SpinTaylor,chi_eff,-0.07181408427918981,0.09318265051167188,0.08617606773602533,-0.1649967347908617,0.014361983456835523,True,True,True,True,True
GW231226_101520,IMRPhenomXPHM-SpinTaylor,luminosity_distance,1187.337406944203,353.31576617905307,237.2836911806894,834.0216407651499,1424.6210981248923,True,True,True,True,True
GW231226_101520,IMRPhenomXPHM-SpinTaylor,final_mass_source,71.66774545322336,2.823816450483136,3.578024173823337,68.84392900274023,75.2457696270467,True,True,True,True,True
GW231226_101520,IMRPhenomXPHM-SpinTaylor,final_spin,0.6732355741126475,0.036721591472534953,0.044620977645392634,0.6365139826401125,0.7178565517580401,True,True,True,True,True
GW231226_101520,SEOBNRv5PHM,chirp_mass_source,32.47980818495959,1.5062069127070536,1.770826171658797,30.973601272252534,34.250634356618384,True,True,True,True,True
GW231226_101520,SEOBNRv5PHM,chi_eff,-0.09681459209742226,0.09597127040420993,0.09278661422159659,-0.19278586250163218,-0.004027977875825664,True,True,True,True,True
GW231226_101520,SEOBNRv5PHM,luminosity_distance,1157.0542688512742,350.77222963555437,251.05737518950014,806.2820392157198,1408.1116440407743,True,True,True,True,True
GW231226_101520,SEOBNRv5PHM,final_mass_source,71.57209936474852,2.9913791848133258,3.677909314671595,68.5807201799352,75.25000867942012,True,True,True,True,True
GW231226_101520,SEOBNRv5PHM,final_spin,0.6664156594887919,0.03744730023458831,0.04354436880518153,0.6289683592542036,0.7099600282939734,True,True,True,True,True
GW231226_101520,NRSur7dq4,chirp_mass_source,32.51667069313363,1.42247580293947,1.808107708657559,31.094194890194156,34.324778401791185,True,True,True,True,True
GW231226_101520,NRSur7dq4,chi_eff,-0.06539536904638157,0.094713976818981,0.08647581851087258,-0.16010934586536257,0.021080449464491002,True,True,True,True,True
GW231226_101520,NRSur7dq4,luminosity_distance,1193.7024785314438,362.76745033754503,231.49328980702103,830.9350281938988,1425.1957683384649,True,True,True,True,True
GW231226_101520,NRSur7dq4,final_mass_source,71.54908141670549,2.7370713628079244,3.7387194254195606,68.81201005389757,75.28780084212505,True,True,True,True,True
GW231226_101520,NRSur7dq4,final_spin,0.6702571379290151,0.03292145415582637,0.03477828907034386,0.6373356837731887,0.705035426999359,True,True,True,True,True
GW240104_164932,IMRPhenomXPHM-SpinTaylor,chirp_mass_source,32.056482265067096,4.189310062653718,5.362172055506754,27.86717220241338,37.41865432057385,True,True,True,True,True
GW240104_164932,IMRPhenomXPHM-SpinTaylor,chi_eff,0.11902587253662332,0.2007231096630605,0.18736930116345435,-0.08169723712643719,0.3063951737000777,True,True,True,True,True
GW240104_164932,IMRPhenomXPHM-SpinTaylor,luminosity_distance,1926.9791386982533,970.8390933174562,1120.5293252079587,956.1400453807971,3047.508463906212,True,True,True,True,True
GW240104_164932,IMRPhenomXPHM-SpinTaylor,final_mass_source,71.32205908837676,8.45517196440828,11.103466966629654,62.86688712396848,82.42552605500642,True,True,True,True,True
GW240104_164932,IMRPhenomXPHM-SpinTaylor,final_spin,0.7419446455665241,0.08868248029422687,0.07803641951386064,0.6532621652722972,0.8199810650803847,True,True,True,True,True
GW240104_164932,SEOBNRv5PHM,chirp_mass_source,31.84100009408119,3.7978215007535816,4.858191168729945,28.043178593327607,36.699191262811134,True,True,True,True,True
GW240104_164932,SEOBNRv5PHM,chi_eff,0.07284108331874042,0.19115732852724412,0.18337031381544897,-0.1183162452085037,0.2562113971341894,True,True,True,True,True
GW240104_164932,SEOBNRv5PHM,luminosity_distance,1847.741566064365,932.510814367461,1081.3836968782748,915.2307516969041,2929.12526294264,True,True,True,True,True
GW240104_164932,SEOBNRv5PHM,final_mass_source,70.84759785619595,7.93703225315916,10.26652749027268,62.91056560303679,81.11412534646863,True,True,True,True,True
GW240104_164932,SEOBNRv5PHM,final_spin,0.7229655896960504,0.08150060558800332,0.06938672871510265,0.6414649841080471,0.7923523184111531,True,True,True,True,True
GW240104_164932,NRSur7dq4,chirp_mass_source,31.351130548380226,3.8485516622605083,4.99296548671655,27.502578886119718,36.344096035096776,True,True,True,True,True
GW240104_164932,NRSur7dq4,chi_eff,0.07578406732533999,0.1911167696499411,0.18125484842900247,-0.1153327023246011,0.25703891575434246,True,True,True,True,True
GW240104_164932,NRSur7dq4,luminosity_distance,1946.6292270126141,986.0875291858285,1128.1607258859917,960.5416978267856,3074.789952898606,True,True,True,True,True
GW240104_164932,NRSur7dq4,final_mass_source,69.86906472080003,7.711852618139325,10.382969813307525,62.1572121026607,80.25203453410755,True,True,True,True,True
GW240104_164932,NRSur7dq4,final_spin,0.71489064886963,0.08401873172181351,0.06534625734320221,0.6308719171478165,0.7802369062128323,True,True,True,True,True
